date,close_AAPL,high_AAPL,low_AAPL,open_AAPL,volume_AAPL,ticker,daily_return,rolling_vol_20,sma_20,sma_50,sma_200,rsi_14,macd,macd_signal,macd_hist,close_MSFT,high_MSFT,low_MSFT,open_MSFT,volume_MSFT,close_GOOGL,high_GOOGL,low_GOOGL,open_GOOGL,volume_GOOGL,close_AMZN,high_AMZN,low_AMZN,open_AMZN,volume_AMZN
2021-01-08,,,,,,AMZN,0.006495514374673217,0.014068336647876293,160.06617584228516,158.48498046875,145.47420715332032,48.70520483725567,0.2511651759531901,0.6760478629522654,-0.4248826869990753,,,,,,,,,,,159.13499450683594,159.53199768066406,157.11000061035156,159.0,70754000.0
2021-01-11,,,,,,AMZN,-0.021519462280005563,0.014968237285663702,160.09797592163085,158.43641021728516,145.7638871383667,42.629250639892845,-0.11227407154493108,0.5183834760528261,-0.6306575475977572,,,,,,,,,,,155.7104949951172,157.81900024414062,155.5,157.40049743652344,73668000.0
2021-01-12,,,,,,AMZN,0.002125797051401035,0.014937712151292979,160.10900115966797,158.3462301635742,146.06906967163087,43.36470135149094,-0.36933517486136225,0.34083974586998844,-0.7101749207313507,,,,,,,,,,,156.04150390625,157.10699462890625,154.3000030517578,156.0,70292000.0
2021-01-13,,,,,,AMZN,0.014438406874172749,0.015005486490215218,160.13130111694335,158.4759701538086,146.36955463409424,48.22934580428052,-0.38680162066822277,0.1953114725623462,-0.5821130932305689,,,,,,,,,,,158.29449462890625,159.49749755859375,156.10400390625,156.4219970703125,66424000.0
2021-01-14,,,,,,AMZN,-0.012135545173177387,0.015243972995640342,160.03717651367188,158.5989602661133,146.66399215698243,44.7035564186305,-0.549319529046528,0.046385272240571374,-0.5957048012870994,,,,,,,,,,,156.37350463867188,158.89999389648438,156.0294952392578,158.37600708007812,61418000.0
2021-01-15,,,,,,AMZN,-0.007424600125642833,0.014172403475488714,159.69540100097657,158.6548001098633,146.96312961578369,42.673094039233085,-0.7630045645710197,-0.11549269512174687,-0.6475118694492729,,,,,,,,,,,155.21249389648438,157.12750244140625,154.7584991455078,156.1510009765625,84880000.0
2021-01-19,,,,,,AMZN,0.005318518294228358,0.014268211824310446,159.40710067749023,158.53440002441405,147.26361209869384,44.59986235369065,-0.8558745156795169,-0.2635690592333009,-0.592305456446216,,,,,,,,,,,156.03799438476562,157.25,154.8000030517578,155.35000610351562,66102000.0
2021-01-20,,,,,,AMZN,0.04570048462239673,0.01758897695353464,159.56142578125,158.47578002929689,147.60280963897705,57.79591399231806,-0.35002666249198455,-0.28086057988503765,-0.0691660826069469,,,,,,,,,,,163.16900634765625,163.99000549316406,158.75,159.09950256347656,106196000.0
2021-01-21,,,,,,AMZN,0.013363421550624865,0.017801842298924227,159.8134506225586,158.47140014648437,147.93015964508058,60.86551311555578,0.22422450650947212,-0.1798435626061357,0.40406806911560783,,,,,,,,,,,165.34950256347656,167.42750549316406,164.47850036621094,164.64999389648438,98722000.0
2021-01-22,,,,,,AMZN,-0.00446331304512726,0.01785260008709416,160.02772521972656,158.61989013671874,148.2503171157837,59.29361399324416,0.6127088053101772,-0.02133308902287312,0.6340418943330504,,,,,,,,,,,164.6114959716797,166.0955047607422,164.1580047607422,165.2154998779297,56438000.0
2021-01-25,,,,,,AMZN,0.0005376354551673845,0.017753183102158968,160.29954986572267,158.87886993408202,148.5630670928955,59.42892788147563,0.9171543161155853,0.1663643920048186,0.7507899241107667,,,,,,,,,,,164.6999969482422,168.1945037841797,162.15750122070312,166.4250030517578,74996000.0
2021-01-26,,,,,,AMZN,0.009754137082109926,0.017782889396253866,160.6831497192383,159.06760986328126,148.8839096069336,61.90448388211914,1.2733824527008153,0.3877680041440179,0.8856144485567974,,,,,,,,,,,166.30650329589844,166.89999389648438,164.14349365234375,164.8179931640625,59104000.0
2021-01-27,,,,,,AMZN,-0.02812581228312927,0.017301383528747653,160.55469970703126,159.18990966796875,149.14983711242675,51.962696051974845,1.1648327488305483,0.543180953081324,0.6216517957492244,,,,,,,,,,,161.62899780273438,167.3260040283203,160.35400390625,167.07449340820312,93204000.0
2021-01-28,,,,,,AMZN,0.0015591193708615059,0.017072106096586895,160.34374923706054,159.2987194824219,149.3884120941162,52.406163880047195,1.0866147137269309,0.6518677052104453,0.4347470085164855,,,,,,,,,,,161.88099670410156,165.08399963378906,161.4344940185547,161.7519989013672,62984000.0
2021-01-29,,,,,,AMZN,-0.009704654514695155,0.0170387704773875,160.14462432861328,159.37385955810547,149.61304206848143,49.34764006117306,0.8876278345741468,0.6990197310831856,0.18860810349096124,,,,,,,,,,,160.30999755859375,161.84950256347656,159.2274932861328,161.5,85872000.0
2021-02-01,,,,,,AMZN,0.042629902924745666,0.019514752170680404,160.35949935913087,159.58107940673827,149.846714553833,60.22303083224913,1.2667733805593286,0.8125704609784143,0.4542029195809143,,,,,,,,,,,167.1439971923828,167.51300048828125,161.75149536132812,162.1179962158203,83204000.0
2021-02-02,,,,,,AMZN,0.011104214562255077,0.018838284012308543,160.84292449951172,159.85561950683595,150.097964553833,62.57328716981963,1.6974457743968117,0.9895455236620939,0.7079002507347177,,,,,,,,,,,169.0,171.38699340820312,168.05650329589844,169.0,141972000.0
2021-02-03,,,,,,AMZN,-0.019961565909300982,0.019443603371036216,161.07797393798828,160.0511294555664,150.32769454956053,56.08650535253086,1.7464115730433036,1.140918733538336,0.6054928395049677,,,,,,,,,,,165.62649536132812,171.6999969482422,165.43099975585938,171.25050354003906,141776000.0
2021-02-04,,,,,,AMZN,0.005575845147329783,0.018423659027115017,161.55952377319335,160.2827294921875,150.57841457366942,57.38879626844692,1.8385430934638975,1.2804436055234483,0.5580994879404493,,,,,,,,,,,166.5500030517578,167.35000610351562,163.8874969482422,166.5,73414000.0
2021-02-05,,,,,,AMZN,0.006349415177487883,0.018410145160492487,162.0344985961914,160.5364895629883,150.82557956695555,58.8921370844592,1.974132435409956,1.41918137150075,0.5549510639092061,,,,,,,,,,,167.6074981689453,168.85000610351562,165.135498046875,165.9499969482422,72416000.0
2021-02-08,,,,,,AMZN,-0.008713780773966562,0.018575058828948127,162.385099029541,160.74136962890626,151.05645206451416,55.9559334197507,1.9413594423337202,1.523616985667344,0.4177424566663761,,,,,,,,,,,166.14700317382812,168.25,165.1999969482422,167.9250030517578,65148000.0
2021-02-09,,,,,,AMZN,-0.00539885256244832,0.017820563607955045,162.86207427978516,160.86129974365235,151.28014705657958,54.16959778051836,1.8220030328394614,1.5832941951017676,0.2387088377376938,,,,,,,,,,,165.25,166.89999389648438,164.89199829101562,165.62449645996094,44070000.0
2021-02-10,,,,,,AMZN,-0.005573405440383872,0.017926163438708276,163.27644882202148,160.95253967285157,151.5077920150757,52.322630108968895,1.6342561048766981,1.5934865770567537,0.04076952781994447,,,,,,,,,,,164.32899475097656,165.8975067138672,162.6999969482422,165.6999969482422,63032000.0
2021-02-11,,,,,,AMZN,-0.007439273910078148,0.017842140124336752,163.51704940795898,161.04662994384765,151.7448045349121,49.89102292682637,1.3710164897705965,1.5489925595995224,-0.1779760698289259,,,,,,,,,,,163.10650634765625,164.60000610351562,162.4029998779297,164.60000610351562,46028000.0
2021-02-12,,,,,,AMZN,0.004775969497859078,0.017552941189751464,163.89264907836915,161.10425994873046,151.9710545349121,51.43969000665527,1.2112922945137825,1.4814525065823745,-0.270160212068592,,,,,,,,,,,163.885498046875,164.0124969482422,161.66549682617188,162.5,46706000.0
2021-02-16,,,,,,AMZN,-0.0026726192693009576,0.01744344740459448,164.3043991088867,161.16967987060548,152.16979202270508,50.49472011194135,1.0374079013662936,1.3926435855391583,-0.3552356841728648,,,,,,,,,,,163.44749450683594,165.4149932861328,162.67950439453125,162.70249938964844,51494000.0
2021-02-17,,,,,,AMZN,0.012141589169594624,0.017563033338219045,164.77409973144532,161.29158996582032,152.42544204711913,54.56712296981208,1.0476600537703291,1.3236468791853926,-0.2759868254150635,,,,,,,,,,,165.4320068359375,166.04550170898438,162.97500610351562,163.17999267578125,65950000.0
2021-02-18,,,,,,AMZN,0.005920814274298136,0.014459641575003769,164.93622436523438,161.45723999023437,152.67850204467774,56.47045770062503,1.1218893499128626,1.2832953733308865,-0.1614060234180239,,,,,,,,,,,166.4114990234375,166.89999389648438,163.69700622558594,164.12100219726562,60548000.0
2021-02-19,,,,,,AMZN,-0.023535055745747435,0.015147874631807673,164.79349899291992,161.54914001464843,152.91152702331544,47.84026015614016,0.8548334800112798,1.1976029946669653,-0.3427695146556855,,,,,,,,,,,162.4949951171875,166.6750030517578,162.28750610351562,166.4114990234375,86104000.0
2021-02-22,,,,,,AMZN,-0.021280609604111933,0.0158161760632522,164.51477432250977,161.55259002685546,153.11889701843262,41.77040548146024,0.3600087231825455,1.0300841403700813,-0.6700754171875358,,,,,,,,,,,159.03700256347656,161.61599731445312,158.61300659179688,160.406494140625,70314000.0
2021-02-23,,,,,,AMZN,0.004326059526709614,0.015865768774919617,164.26602478027343,161.64289001464843,153.3256195449829,43.31150605543794,0.023106318910350865,0.8286885760781353,-0.8055822571677844,,,,,,,,,,,159.72500610351562,160.2364959716797,154.67999267578125,156.35150146484375,93544000.0
2021-02-24,,,,,,AMZN,-0.010946968676518232,0.015773857202348356,163.8495246887207,161.70093017578125,153.52059955596923,40.38613909359907,-0.38059372762327826,0.5868321153378526,-0.9674258429611309,,,,,,,,,,,157.97650146484375,158.56149291992188,156.2689971923828,158.33749389648438,60226000.0
2021-02-25,,,,,,AMZN,-0.03240038681954516,0.016164214129114677,163.4109748840332,161.64167022705078,153.68263957977294,33.29633707603753,-1.1008590582509612,0.24929388062008986,-1.3501529388710511,,,,,,,,,,,152.85800170898438,158.91299438476562,152.38800048828125,156.83700561523438,90676000.0
2021-02-26,,,,,,AMZN,0.011700387973209825,0.016459962471108296,163.04925003051758,161.5776303100586,153.86663455963134,37.4296723755557,-1.5099519009719984,-0.10255527569832781,-1.4073966252736705,,,,,,,,,,,154.64649963378906,156.1219940185547,151.8350067138672,154.75999450683594,85518000.0
2021-03-01,,,,,,AMZN,0.017203798394717307,0.0169041375840413,162.89910049438475,161.55865051269532,154.0611895751953,43.080034283354415,-1.6010246146023235,-0.402249143479127,-1.1987754711231964,,,,,,,,,,,157.3070068359375,157.47799682617188,154.89950561523438,156.39450073242188,54582000.0
2021-03-02,,,,,,AMZN,-0.016404262105025436,0.013786309060530971,162.27822570800782,161.41222045898436,154.23760959625244,39.366717098181034,-1.8599848658289488,-0.6937962879490913,-1.1661885778798575,,,,,,,,,,,154.72650146484375,158.17599487304688,154.3560028076172,157.17349243164062,51916000.0
2021-03-03,,,,,,AMZN,-0.02893170479822993,0.014406861098042532,161.34072570800782,161.18114044189454,154.38641460418702,33.906741416016644,-2.3987773747737435,-1.034792505314022,-1.3639848694597216,,,,,,,,,,,150.25,155.38900756835938,149.75,154.0590057373047,79774000.0
2021-03-04,,,,,,AMZN,-0.009128157985388907,0.014044023182104034,160.50332565307616,160.95706024169922,154.52424205780028,32.42299978053718,-2.9029796286349097,-1.4084299299781995,-1.4945496986567102,,,,,,,,,,,148.8784942626953,152.906494140625,147.27149963378906,150.60000610351562,109632000.0
2021-03-05,,,,,,AMZN,0.007687481916645478,0.01413709865666513,159.67697525024414,160.75134002685547,154.6620245361328,34.97995218230099,-3.173628291852765,-1.7614696023531127,-1.4121586894996523,,,,,,,,,,,150.0229949951172,150.4499969482422,144.0500030517578,150.25,107772000.0
2021-03-08,,,,,,AMZN,-0.016167463748385735,0.014072412748798096,158.67647552490234,160.49677001953125,154.7755270385742,32.199348141287985,-3.542994749236584,-2.117774631729807,-1.4252201175067771,,,,,,,,,,,147.59750366210938,153.22950744628906,147.5655059814453,150.75,83700000.0
2021-03-09,,,,,,AMZN,0.03756837366056898,0.017119923737434064,158.02625045776367,160.37434997558594,154.9295545578003,43.29659912822652,-3.3496723790175906,-2.364154181187364,-0.9855181978302268,,,,,,,,,,,153.1425018310547,154.54800415039062,150.25750732421875,150.89950561523438,80600000.0
2021-03-10,,,,,,AMZN,-0.0017010173123747085,0.017123167161602185,157.40785064697266,160.25929992675782,155.0847445678711,42.941015629308794,-3.1808165499184327,-2.5274866549335777,-0.6533298949848549,,,,,,,,,,,152.8820037841797,155.822998046875,151.50250244140625,154.92250061035156,60250000.0
2021-03-11,,,,,,AMZN,0.018298429776605563,0.01780719364369648,156.9753761291504,160.08893005371092,155.25767707824707,47.89044967903019,-2.7891110334176403,-2.5798115306303906,-0.20929950278724974,,,,,,,,,,,155.67950439453125,156.58900451660156,154.14649963378906,155.20050048828125,55528000.0
2021-03-12,,,,,,AMZN,-0.0077402727850476305,0.017811670670009175,156.5437759399414,159.85641998291015,155.42745208740234,46.03798468860704,-2.5465600080562467,-2.573161226115562,0.026601218059315368,,,,,,,,,,,154.47450256347656,154.94900512695312,152.27499389648438,153.75,48438000.0
2021-03-15,,,,,,AMZN,-0.0025279442445658162,0.017727931155712195,156.0537010192871,159.65225006103515,155.59759708404542,45.42476644057679,-2.3586577574141927,-2.5302605323752885,0.17160277496109577,,,,,,,,,,,154.08399963378906,154.11199951171875,151.60450744628906,153.72850036621094,58272000.0
2021-03-16,,,,,,AMZN,0.0033034103914528767,0.017782766012507268,155.6109764099121,159.48718017578125,155.7599695968628,46.4264479762658,-2.1439574008571185,-2.4529999060716547,0.30904250521453625,,,,,,,,,,,154.59300231933594,156.44549560546875,153.79299926757812,155.24850463867188,50776000.0
2021-03-17,,,,,,AMZN,0.014188848597238346,0.017877912858846885,155.1787010192871,159.43628021240235,155.92614208221437,50.63162687964231,-1.7763325137589163,-2.3176664276091072,0.5413339138501909,,,,,,,,,,,156.7864990234375,158.65249633789062,153.51100158691406,153.66099548339844,62372000.0
2021-03-18,,,,,,AMZN,-0.03435878370750434,0.019102830448848432,154.42810134887696,159.2457601928711,156.0650371170044,41.92746795257275,-1.897795879635396,-2.233692318014365,0.3358964383789691,,,,,,,,,,,151.39950561523438,155.8314971923828,151.25,155.0500030517578,72992000.0
2021-03-19,,,,,,AMZN,0.015511909856343209,0.01905484762563496,153.99075164794922,159.18234008789062,156.21417713165283,46.264514428369985,-1.783987812861426,-2.1437514169837772,0.3597636041223513,,,,,,,,,,,153.7480010986328,153.864501953125,150.8314971923828,151.4615020751953,92508000.0
2021-03-22,,,,,,AMZN,0.01167821172408301,0.018776500160382036,153.81607666015626,159.13105010986328,156.37674465179444,49.37730128812004,-1.5312606975741119,-2.0212532731018444,0.48999257552773257,,,,,,,,,,,155.5435028076172,156.32899475097656,153.00250244140625,153.3925018310547,58044000.0
2021-03-23,,,,,,AMZN,0.008560288075996736,0.018862698949376387,153.67357635498047,159.08585021972655,156.54036964416503,51.61567210516689,-1.2095885583119355,-1.8589203301438628,0.6493317718319274,,,,,,,,,,,156.875,159.10000610351562,156.04249572753906,156.35000610351562,76346000.0
2021-03-24,,,,,,AMZN,-0.016073304438495972,0.01904280553912998,153.49242630004883,159.05871032714845,156.68112213134765,47.34619073977878,-1.1449270119180426,-1.7161216664986987,0.5711946545806561,,,,,,,,,,,154.35350036621094,158.0155029296875,154.25750732421875,157.552001953125,59180000.0
2021-03-25,,,,,,AMZN,-0.013219634289670767,0.017821286470302247,153.46517639160157,158.9841403198242,156.79247215270996,44.162650364079326,-1.2439933305129784,-1.6216959993015547,0.3777026687885763,,,,,,,,,,,152.31300354003906,155.48899841308594,151.85699462890625,153.64950561523438,71270000.0
2021-03-26,,,,,,AMZN,0.0018941122432061253,0.01761534391698982,153.3629264831543,158.87028045654296,156.89361717224122,44.72852190281464,-1.2844187504475144,-1.5542405495307468,0.26982179908323234,,,,,,,,,,,152.60150146484375,152.83299255371094,149.8000030517578,152.2030029296875,66258000.0
2021-03-29,,,,,,AMZN,0.007765307334585803,0.01723797133677207,153.1869010925293,158.81854034423827,157.02305965423585,47.09994279744318,-1.2069241175118464,-1.4847772631269667,0.2778531456151203,,,,,,,,,,,153.7864990234375,154.5625,151.42250061035156,152.77200317382812,54920000.0
2021-03-30,,,,,,AMZN,-0.006645597502498379,0.01691375406474644,153.08880081176758,158.7695803833008,157.15062713623047,45.294944616663074,-1.2139821469700678,-1.430618239895587,0.2166360929255191,,,,,,,,,,,152.76449584960938,153.64999389648438,151.6999969482422,153.50050354003906,46752000.0
2021-03-31,,,,,,AMZN,0.01269600564306872,0.01575254699889314,153.3115005493164,158.742900390625,157.28097709655762,49.268303143108255,-1.050959526670482,-1.354686497250566,0.3037269705800838,,,,,,,,,,,154.70399475097656,155.9665069580078,153.125,153.2030029296875,61878000.0
2021-04-01,,,,,,AMZN,0.02162845443110406,0.016148520465035145,153.77007598876952,158.64052032470704,157.4174095916748,55.30025048118951,-0.6443404636763148,-1.2126172905357158,0.568276826859401,,,,,,,,,,,158.0500030517578,158.1219940185547,155.77749633789062,155.89700317382812,58806000.0
2021-04-05,,,,,,AMZN,0.02079404593469847,0.016603281484557482,154.33575134277345,158.56026031494142,157.56384712219239,60.29398685391043,-0.05625050118530339,-0.9813439326656332,0.9250934314803299,,,,,,,,,,,161.3365020751953,161.79800415039062,158.06199645996094,158.64999389648438,66698000.0
2021-04-06,,,,,,AMZN,-0.0009018902147276409,0.015977452679958003,155.01542587280272,158.49185028076172,157.70630706787108,59.97452074228128,0.39353731345792653,-0.7063676834409213,1.099904996898848,,,,,,,,,,,161.1909942626953,162.36549377441406,160.8520050048828,161.1875,50756000.0
